1957-01-31,,-0.0579150579869747,0.063032366335392,0.00302114803344011,0.0313639678061008,-0.0538194440305233,-0.0856423154473305,-0.0642857179045677,0.0609137043356895,0.0170940179377794,-0.0170212760567665,-0.10788381844759,-0.0823863670229912,-0.0407407395541668,-0.0129870129749179,0.0212765950709581,-0.0618762485682964,0.017804155126214003,,-0.0349344983696938,-0.0304568521678448,,-0.0125260958448052,-0.12244898080825802,-0.0500000007450581,0.0286532957106829,-0.0894168466329575,-0.00574712641537189,-0.0899550244212151,-0.0025510203558951603,-0.0529247894883156,-0.0822660103440285,0.0178272984921932,-0.0289256200194359,-0.0894308909773827,-0.00653594778850675,-0.0380952395498753,-0.0833333358168602,-0.026755852624773997,-0.0763500928878784,0.0280000008642673,-0.0556309372186661,,,,,,,,,,,,,,,,,,,,,,-0.04539559036493299
1957-02-28,,-0.0355191268026829,-0.0240384619683027,0.0121951214969158,0.00353606790304184,-0.0873853266239166,-0.0501377396285534,0.0725190863013268,-0.0191387552767992,-0.0532212890684605,-0.0294372290372849,0.0302325580269098,-0.0216718260198832,-0.0164092667400837,-0.0263157896697521,-0.0668981447815895,0.0531914904713631,0.0233236160129309,,-0.022624434903264,-0.0507853403687477,,0.0,-0.0736434087157249,-0.0251716244965792,-0.0306406691670418,0.0287081338465214,0.0104046240448952,-0.0250411853194237,-0.0434782616794109,-0.0794117674231529,-0.0298102982342243,0.0261707995086908,0.0221276599913836,-0.158482149243355,-0.0529801324009895,-0.0160891097038984,-0.000550964323338121,0.0494845360517502,-0.0193548388779163,-0.0194552522152662,0.00919540226459503,,,,,,,,,,,,,,,,,,,,,,-0.0339673906564713
1957-03-29,,-0.0171428564935923,0.0168634057044983,0.0210843365639448,0.0147991543635726,0.0641821920871735,0.0058823530562222,0.0467625893652439,0.00243902439251542,0.0204142015427351,0.0292792785912752,0.0609480813145638,-0.00320512824691832,0.0216322522610426,-0.006756756920367479,0.0536828972399235,0.00204081623815,0.0142450146377087,,0.0140186911448836,0.066852368414402,,0.0938166305422783,0.00635593198239803,0.0521326996386051,0.0116618080064654,0.0139534883201122,0.0,0.0323679745197296,0.0216216221451759,-0.0112903229892254,0.0893854722380638,0.0093959728255868,0.0042194090783596,0.0160000007599592,-0.00709219835698605,-0.00760456267744303,0.11944444477558099,0.0361842103302479,0.0702479332685471,0.0833333358168602,0.0299999993294477,,,,,,,,,,,,,,,,,,,,,,0.0198581553995609
1957-04-30,,0.0334302335977554,0.0,0.0589970499277115,0.0,0.063241109251976,0.0760233923792839,0.0652920976281166,0.0196560192853212,0.110948905348778,0.0547045953571796,0.0879828333854675,0.0964630246162415,0.101058706641197,-0.0275862067937851,0.0616113729774952,-0.0122199589386582,-0.011428571306168998,,-0.0322580635547638,0.11227153986692401,,0.0448343083262444,0.0736842080950737,0.0653153136372566,0.0201729107648134,0.0701834857463837,-0.00578034669160843,0.0693069323897362,0.00793650839477777,-0.0114192496985197,-0.0051282052882015705,-0.0295212771743536,-0.016806723549962,-0.0236220471560955,0.0214285720139742,-0.0012771391775459099,0.0322580635547638,0.0126984128728509,0.10424710065126401,0.0738007351756096,0.0346740633249283,,,,,,,,,,,,,,,,,,,,,,0.0737134888768196
1957-05-31,,0.0154711669310927,-0.0199004970490932,-0.0619718320667744,0.009845288470387459,-0.0185873601585627,0.0293478257954121,-0.0193548388779163,0.0361445769667625,0.0785808116197586,0.0817427411675453,0.0532544367015362,0.0146627565845847,0.0597322843968868,0.0141843967139721,0.0035714283585548397,0.0247422680258751,-0.00578034669160843,,0.0428571440279484,0.0483568087220192,,0.119402982294559,0.0470588244497776,0.0570824518799782,-0.00564971752464771,0.0194384455680847,0.0465116277337074,0.0506172850728035,0.0682414695620537,-0.0297029707580805,-0.026041666045785002,0.0634482726454735,0.0350427366793156,0.0026881720405072,-0.0489510484039783,0.0601023025810719,0.10288461297750501,0.0075235110707581,0.0951048955321312,-0.0584192425012589,0.00589812360703945,,,,,,,,,,,,,,,,,,,,,,0.0259067360311747
1957-06-28,,-0.0167597774416208,-0.0102915950119495,0.00300300307571888,-0.0194986071437597,0.0192307699471712,0.0427807494997978,0.0116279069334269,-0.0139534883201122,0.0808823555707932,0.0212765950709581,0.0337078645825386,0.00584795325994492,0.123938880860806,-0.0384615398943424,-0.065995529294014,-0.00813008099794388,-0.0232558138668537,,-0.0322580635547638,0.0112866815179586,,-0.0402684547007084,0.0378787890076637,0.0524193532764912,-0.0432276651263237,0.0148305082693696,-0.00561797758564353,0.0473372787237167,-0.0521091818809509,-0.0841924399137497,0.0106951873749495,-0.0609597936272621,-0.0209205020219088,-0.0646900236606598,0.00746268639340997,0.004860267508775,0.0131578948348761,0.00625000009313226,0.14903846383094801,0.0948905125260353,0.0213903747498989,,,,,,,,,,,,,,,,,,,,,,-0.0203562341630459
1957-07-31,,0.0284090917557478,-0.0138648180291057,0.0808383226394653,-0.00143884890712798,0.0,0.00205128244124353,0.0213464703410864,0.00595238106325269,-0.00680272094905376,0.0151515156030655,0.0182481743395329,0.0465116277337074,0.0166163146495819,0.02952029556036,-0.0694610774517059,0.0450819656252861,0.00303030293434858,,0.0571428574621677,0.0334821417927742,,0.0367132872343063,0.0182481743395329,0.0,0.0150602413341403,0.0169102288782597,0.0932203382253647,0.0296610165387392,-0.0183246079832315,-0.0637898668646812,0.0634920671582222,-0.0348066277801991,0.0256410259753466,-0.0893371775746346,-0.007407407276332379,-0.0133010884746909,0.0432900451123714,0.11801242083311099,-0.00139470014255494,0.0469798669219017,-0.0405759178102016,,,,,,,,,,,,,,,,,,,,,,0.0389610379934311
1957-08-30,,-0.0303867403417826,0.0123022850602865,-0.022408964112400998,0.00576368859037757,-0.156603768467903,-0.0595854930579662,0.0128617361187935,-0.0461538471281528,-0.0812785401940346,-0.0458955205976963,-0.0645161271095276,-0.0277777779847383,-0.05913818627595901,-0.0215053763240576,-0.10398970544338199,-0.0294117648154497,0.00604229606688023,,-0.0540540553629398,-0.0539956800639629,,-0.0623946040868759,-0.0430107526481152,-0.0306513402611017,-0.0237388722598553,-0.0910031050443649,0.00258397939614952,-0.0277091898024082,-0.0986666679382324,0.0601202398538589,0.0100502511486411,-0.0201729107648134,0.0175000000745058,0.0411392413079739,-0.0410447753965855,-0.0686274543404579,-0.0647302940487862,-0.0738888904452324,-0.0622905008494854,0.0,-0.0799454301595688,,,,,,,,,,,,,,,,,,,,,,-0.0487499982118607
1957-09-30,,-0.11781609058380099,0.0492957755923271,-0.0315186232328415,-0.0236389692872763,-0.0774487480521202,-0.0881542712450027,-0.0689102560281754,-0.019851116463542002,-0.0799999982118607,-0.11045365035533901,-0.070881225168705,-0.0722543373703957,-0.0490506328642368,-0.032967034727335,-0.0795947909355164,-0.0408163256943226,0.00900900922715664,,0.0432692319154739,-0.0691244229674339,,-0.0507246367633343,-0.100378789007664,-0.0498007982969284,0.0030864197760820397,-0.0375426635146141,-0.020833333954215,-0.0894886329770088,-0.0179640725255013,-0.0248565971851349,-0.00497512426227331,-0.11764705926179901,-0.0125523013994098,-0.11620794981718101,-0.0474308282136917,-0.0716180354356766,0.0,-0.0150602413341403,-0.0224215239286423,-0.0192307699471712,-0.096726194024086,,,,,,,,,,,,,,,,,,,,,,-0.060927152633667
1957-10-31,,-0.0390879474580288,0.0033557047136127897,-0.0621301792562008,-0.0185873601585627,-0.0814814791083336,-0.0211480371654034,-0.0361445769667625,0.0179028138518333,0.0502717383205891,-0.0487804859876633,0.00415800418704748,-0.0311526488512754,-0.006655573844909671,-0.0500000007450581,-0.0597484260797501,-0.0595744699239731,-0.00909090880304575,,-0.0599078349769115,-0.0321782194077969,,-0.0152671756222844,-0.0589473694562912,-0.0104821799322963,-0.0338461548089981,-0.0695035457611084,-0.0425531901419163,0.0015600624028593302,-0.0335365869104862,-0.149019613862038,-0.00999999977648258,-0.0653333365917206,-0.0466101691126823,-0.0519031137228012,-0.00414937781170011,-0.0171428564935923,-0.0535714291036129,-0.0244648326188326,-0.05504587292671201,0.0559210516512394,-0.133443161845207,,,,,,,,,,,,,,,,,,,,,,-0.0112834982573986
1957-11-29,,0.0593220330774784,0.0083612035959959,0.0127795524895191,0.0136363636702299,-0.0403225794434547,-0.0222222208976746,0.0125000001862645,0.05527638271451,0.0258732214570045,-0.0255021639168262,0.0786749497056007,-0.0643086805939674,0.0405360125005245,-0.0607287436723709,0.042474914342165,0.0497737564146519,0.0397553518414497,,-0.0009803920984268188,0.020460357889533,,0.0568992234766483,-0.00894854590296745,0.0932203382253647,-0.0414012745022774,-0.00897435937076807,0.0722222253680229,0.0799065455794334,-0.0725552067160606,0.252534568309784,0.06122449040412901,-0.070143885910511,0.009777777828276159,0.221897810697556,-0.0166666675359011,0.104593023657799,0.10943396389484401,0.0583072118461132,0.0977346301078796,0.0996884703636169,0.0501901134848595,,,,,,,,,,,,,,,,,,,,,,0.0470756068825722
1957-12-31,,-0.064620353281498,0.0336134470999241,0.0441640391945839,0.0149476835504174,-0.0840336158871651,-0.0673076957464218,-0.236889690160751,-0.0485436879098415,0.00655737658962607,-0.0315533988177776,-0.0479846447706223,-0.0662020891904831,0.00846774224191904,-0.0646551698446274,-0.0771756991744041,0.0435729846358299,0.0294117648154497,,0.00497512426227331,-0.0708860754966736,,-0.0549242421984673,-0.0594965666532516,-0.0078125,-0.0236486494541168,-0.016817593947053,0.05235601961612699,-0.00296296295709908,0.0448275879025459,-0.0580357126891613,0.0889423042535782,-0.0947775617241859,-0.0133928572759032,-0.0531250014901161,0.0258620698004961,-0.0573770478367805,-0.0454545468091965,0.0130952382460237,-0.0813609436154366,-0.0311614722013474,-0.127272725105286,0.0256880726665258,,,,,,,,,,,,,,,,,,,,,-0.0282369144260883
1958-01-31,,0.0500863566994667,0.0569105707108974,0.0513595156371593,0.0394278652966022,0.102803736925125,0.0824742242693901,0.0426540300250053,0.0676020383834839,0.0417193435132504,0.0200501251965761,0.0223577227443457,0.0373134315013885,0.0540983602404594,0.15023474395275102,0.0551601424813271,0.07724425941705701,0.0901162773370743,,0.0495049506425858,-0.00272479560226202,,-0.0280561130493879,0.102189779281616,0.00393700785934925,0.17993079125881198,-0.0289473682641983,0.0547263696789742,-0.0668647810816765,0.0396039597690105,0.0260663498193026,-0.0198675505816936,0.147008553147316,0.0588235296308994,0.006600660271942621,0.0756302550435066,0.0637681186199188,-0.0181405898183584,0.0884955748915672,0.00483091780915856,-0.0325443781912327,0.0750000029802322,0.171171173453331,,,,,,,,,,,,,,,,,,,,,0.0489014871418476
1958-02-28,,0.0197368413209915,-0.0338461548089981,0.0,0.00802919734269381,-0.0875706225633621,0.00888888910412788,-0.0613636374473572,0.0776583030819893,-0.0046116509474813895,-0.0407862402498722,-0.0417495034635067,-0.00719424476847053,0.0237947124987841,-0.0204081628471613,0.000337267818395048,0.0116279069334269,0.0426666662096977,,0.009433962404727941,-0.0327868834137917,,-0.0391752570867538,0.0529801324009895,-0.0392156876623631,-0.0175953079015017,-0.0349593497812748,0.0613207556307316,-0.0687898099422455,-0.0285714287310839,0.0461893752217293,0.0545454546809196,-0.103383459150791,0.013675213791430002,-0.0327868834137917,0.03515625,-0.0517711155116558,0.0974595844745636,-0.0173441730439663,-0.0298076923936605,0.0489296652376652,0.0085271317511797,0.0307692307978868,,,,,,,,,,,,,,,,,,,,,-0.0459459461271763
1958-03-31,,-0.0358306206762791,0.0457516349852085,0.0116279069334269,0.00868935510516167,0.12074303627014199,-0.009584664367139341,-0.0147420149296522,-0.0133037697523832,0.0257668718695641,0.0673575103282928,0.00207468890585005,0.0330882370471954,0.0532724522054195,-0.0166666675359011,0.0102040814235806,0.0657640248537064,0.0230179019272327,,0.0141509436070919,0.0571428574621677,,0.0909090936183929,-0.0254777073860168,0.014403291977941999,0.0212121214717627,-0.0156028373166919,-0.0313901342451572,0.00689655169844627,-0.00662251655012369,0.0290827732533216,0.0344827584922314,-0.00209643598645926,0.0940170958638191,0.0,0.0421455949544907,0.0579710155725479,0.0783898308873177,0.0886426568031311,0.0255389716476202,0.114868804812431,0.0540540553629398,0.185074627399445,,,,,,,,,,,,,,,,,,,,,0.0
1958-04-30,,0.0,0.0671875029802322,0.0919540226459503,0.0225454550236464,0.022346368059516005,0.0219354853034019,-0.102244392037392,0.0634920671582222,0.0227272734045982,0.0776699036359787,-0.0104384133592248,0.0676156580448151,0.0144508667290211,0.0775862038135529,-0.0235690232366323,-0.005444645881652829,0.0203045681118965,,0.0139534883201122,0.0729729756712914,,0.0773809552192688,0.0588235296308994,-0.0527383349835873,0.0534124635159969,0.0103746391832829,0.0416666679084301,0.0376712344586849,-0.0333333350718021,0.0500000007450581,0.0187500007450581,0.0205882359296083,0.10546875,0.116040952503681,0.0294117648154497,0.023287670686841,0.0176817290484905,0.0012722646351903699,-0.0211038962006569,0.0447368435561657,-0.0402930416166782,0.0,,,,,,,,,,,,,,,,,,,,,0.0171428564935923
1958-05-29,,0.0371621623635292,-0.0161054171621799,0.018617020919918997,0.017780939117073995,0.00546448072418571,0.0769230797886848,0.0277777779847383,-0.019189765676856003,-0.0187134500592947,-0.0283783785998821,0.00843881815671921,0.0500000007450581,-0.0045584044419229,0.104000002145767,0.0641379281878471,0.00912408716976643,0.0398009940981865,,0.0825688093900681,-0.00251889158971608,,-0.0184162054210901,0.0843621417880058,0.00214132759720087,0.0314285717904568,-0.0028818442951887803,0.0617777779698372,0.0029702973552048198,0.0482758618891239,0.0310559011995792,-0.0247422680258751,0.00207900209352374,0.000706713937688619,0.0152905201539397,-0.00714285718277097,0.0481927692890167,0.0235521234571934,-0.0404066070914268,0.0653399676084518,0.070528969168663,0.0427480936050415,0.240506336092949,,,,,,,,,,,,,,,,,,,,,0.00912921316921711
1958-06-30,,0.0230263154953718,0.0632530152797699,0.0287206266075373,0.0132774282246828,0.0109890112653375,-0.00595238106325269,0.0407608710229397,0.0391304343938828,0.0646007135510445,0.0327868834137917,0.0125523013994098,0.0192926041781902,0.058064516633749,0.0108695654198527,0.0375817008316517,0.0145985400304198,0.0167464111000299,,0.0128205129876733,0.0714285746216774,,0.0793950855731964,0.00191938574425876,-0.0129310349002481,0.0498614944517612,0.0693641602993011,0.0782241001725197,0.0895522385835648,0.0599999986588955,0.0304878056049347,0.0380549691617489,0.0456431545317173,0.0928571447730064,0.0636363625526428,0.00729927001520991,0.0115830115973949,0.070208728313446,-0.0319148935377598,0.00156250002328306,0.0668235272169113,0.0275735296308994,0.00408163294196129,,,,,,,,,,,,,,,,,,,,,0.0385964922606945
1958-07-31,,0.11254019290208801,0.00283286115154624,-0.0228426400572062,0.006284916307777171,0.0760869532823563,0.10778442770242698,0.073107048869133,-0.0105485236272216,0.0540540553629398,-0.0158730167895555,0.0479166656732559,0.107255518436432,0.0013550135772675302,0.0509090907871723,0.0362204723060131,0.0611510798335075,-0.00715990457683802,,0.0295358654111624,-0.0333333350718021,,-0.00175131345167756,0.10153256356716199,0.0698689967393875,0.00791556760668755,0.125945940613747,0.062745101749897,0.0943683385848999,0.1194968521595,0.0493096634745598,0.11608961224555998,0.207936510443687,-0.026143791154027,0.0752272456884384,0.0,0.0534351132810116,0.0744680836796761,0.0824175849556923,0.135725423693657,0.0465631932020187,0.0912343487143517,0.10204081982374198,,,,,,,,,,,,,,,,,,,,,0.0459459461271763
1958-08-29,,0.0202312134206295,-0.0141242938116193,-0.0131233595311642,0.0208188761025667,0.0252525247633457,0.0156756769865751,0.0,-0.0255863536149263,0.021367521956563,0.0377880185842514,0.0119284298270941,-0.00569800566881895,0.00852503348141909,0.0484429076313972,0.0109422486275434,-0.0118644069880247,0.0288461539894342,,0.069672130048275,0.01970443315804,,0.0157894734293222,0.0492091402411461,0.0163265299052,0.0159151200205088,0.0472154952585697,0.0258302576839924,-0.00584144610911608,0.0168539322912693,-0.0187969915568829,-0.0496323518455029,0.0231788083910942,0.0557046979665756,-0.0401069521903992,0.0942028984427452,0.0531400963664055,-0.0376237630844116,0.0230964459478855,0.032967034727335,0.09110169857740401,0.0213114749640226,0.162037029862404,,,,,,,,,,,,,,,,,,,,,0.0129198962822556
1958-09-30,,0.0599999986588955,0.0478260852396488,0.0585106387734413,0.0577838197350502,0.11083743721246699,0.0485175214707851,0.124694377183914,-0.0131291029974818,0.0734309628605843,0.0448430478572845,0.0451866388320923,0.104347825050354,0.0967741906642914,0.0,0.0242424234747887,0.0311418678611517,0.0607476644217968,,0.0308880303055048,0.0780487805604935,,0.0643478259444237,0.0670016780495644,0.0910931155085564,0.00522193219512701,0.0450867041945457,-0.0163043476641178,0.0577464774250984,0.0,-0.0193798448890448,0.0290135387331247,0.0355987064540386,0.0226537212729454,0.0560224093496799,-0.0298013240098953,0.04849884659051901,0.175862073898315,0.0660024881362915,-0.0132978726178408,0.11922330409288401,0.12359550595283501,0.118725098669529,,,,,,,,,,,,,,,,,,,,,0.0167095120996237
